numericas__peso_carga,numericas__cantidad_paquetes,numericas__distancia_real_km,numericas__precio_combustible,numericas__costo_envio,numericas__fecha_salida_anio,numericas__fecha_salida_mes,numericas__fecha_salida_dia,numericas__fecha_salida_dia_semana,numericas__fecha_salida_fin_semana,numericas__fecha_salida_semana,numericas__fecha_salida_trimestre,numericas__hora_salida_num,categoricas__tipo_combustible_Diesel,categoricas__tipo_combustible_Gasolina,entrega_tardia
0.9267574637220513,0.8384252392724616,0.07731566243983644,0.3305716507895566,0.7697814399742406,0.0,1.282775394421357,1.734239973487608,-0.005639382242769227,-0.638325571740905,1.5104285020770472,1.6215115856271138,1.00347053433779,1.0,0.0,0
0.0810211130833915,1.5379235552041732,1.0676210093539353,-1.0058588417480336,1.2277498798521649,0.0,0.3647860254821981,1.038747294672292,1.4981958824956936,1.5665986829772471,0.4470272861467138,0.2863847139703712,-1.162637234610867,1.0,0.0,0
-0.6573882895046768,-1.6098188664885291,-1.102578457511307,0.2293269165064044,-1.5964998774058483,0.0,1.7417700788909365,-0.5840689558967791,-1.509474646981232,-0.638325571740905,1.7231087452631138,1.6215115856271138,1.1613394056340487,0.0,1.0,0
0.12609843126463985,-1.0414764847940134,-1.6791097669211996,-0.6312533249003749,-1.4825680383091184,0.0,-0.09420865898738136,-0.8158998488352177,-0.5069178038222568,-0.638325571740905,-0.19101344341148618,0.2863847139703712,0.14804153405806655,1.0,0.0,0
3.0969083533050075,1.4942049104584412,1.220845025843323,1.3025210999078047,3.0407864240746085,0.0,-0.5532033434569608,1.2705781876107307,-0.005639382242769227,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,-1.004768363314609,1.0,0.0,1
-0.49210478950676617,1.6690794894413692,0.9333866226050793,-0.7729959528967865,0.827625621971783,0.0,-1.4711927123961197,-1.163646188242876,-1.509474646981232,-0.638325571740905,-1.5734350241209194,-1.0487421576863714,-0.6596596679227891,0.0,1.0,0
0.11321919749856887,0.3575201470694098,0.21923815839538527,1.494886095045789,0.31587117830975714,0.0,-1.0121980279265403,0.11142372291853707,-1.509474646981232,-0.638325571740905,-0.9353942945627195,-1.0487421576863714,0.735460590044143,1.0,0.0,0
-0.5972851985963457,-0.29825952411656986,-0.5882439515835588,-0.6717512186136343,-0.866633497227435,0.0,0.8237807099517775,1.038747294672292,-0.5069178038222568,-0.638325571740905,0.9787278941118804,0.2863847139703712,1.0989261309355276,0.0,1.0,0
-0.5049840232728371,1.4504862657127093,0.42428003093788225,-1.8563146097265,0.3708080087514019,0.0,-0.09420865898738136,-1.163646188242876,1.4981958824956936,1.5665986829772471,-0.2973535650045195,0.2863847139703712,-0.3329078180305337,0.0,1.0,0
-0.4684928609356361,-1.740974800725725,-1.0862796659931182,0.05721086822505,-1.506129699876704,0.0,0.3647860254821981,1.6183245270183886,0.4956390393367183,-0.638325571740905,0.5533674077397471,0.2863847139703712,-0.9607119341156534,0.0,1.0,1
-0.6745606011927714,-0.03594765564217798,1.6069418702034348,0.7051771676372154,0.8773534475424453,0.0,0.8237807099517775,0.22733916938775642,-0.5069178038222568,-0.638325571740905,0.8723877725188471,0.2863847139703712,-1.4930604536030352,1.0,0.0,1
0.321433476716716,1.3630489762212454,-0.0857491338341176,-0.7324980591835271,0.4159930975159744,0.0,1.282775394421357,0.11142372291853707,-0.005639382242769227,-0.638325571740905,1.2977482588909803,1.6215115856271138,-1.2727783076082564,1.0,0.0,0
-0.6788536791147951,-0.47313410309949777,1.3759141885423163,-1.7449454020150346,0.5960066146852893,0.0,-0.5532033434569608,0.11142372291853707,-1.509474646981232,-0.638325571740905,-0.5100338081905862,-1.0487421576863714,0.588605826047624,0.0,1.0,1
0.6520004767125372,0.31380150232367787,0.7353409294406726,0.8367953222053104,1.01684575240144,0.0,-0.09420865898738136,-1.3954770811813144,0.4956390393367183,-0.638325571740905,-0.2973535650045195,0.2863847139703712,-1.0231252088141738,1.0,0.0,0
0.20337383386106558,-0.8666019058110855,0.18940829467341727,1.646753196470517,0.07189592691069899,0.0,-0.09420865898738136,-0.6999844023659983,-0.005639382242769227,-0.638325571740905,-0.19101344341148618,0.2863847139703712,0.8052166029424895,1.0,0.0,0
-0.569380192103192,1.4942049104584412,-0.8368005222359369,0.06733534165336305,-0.6493695382481847,0.0,-1.4711927123961197,-1.163646188242876,-1.509474646981232,-0.638325571740905,-1.5734350241209194,-1.0487421576863714,1.271480478631438,1.0,0.0,1
1.0319378728116304,0.2263642128322139,-0.08282765233557438,1.3227700467644345,0.567296518070802,0.0,0.3647860254821981,-0.004491723550682283,0.4956390393367183,-0.638325571740905,0.3406871645536805,0.2863847139703712,-1.3682339042059937,1.0,0.0,0
-0.06709007522642452,-0.2108222346251059,0.22930958145615285,1.667002143327147,0.09606328671909603,0.0,0.8237807099517775,0.8069164017338532,-1.509474646981232,-0.638325571740905,0.9787278941118804,0.2863847139703712,1.6643169723221263,1.0,0.0,1
1.6801926390372022,-1.3475069980141374,-0.801512100977217,1.7581224041819825,0.018049353302515857,0.0,0.3647860254821981,-0.12040717001990163,-0.005639382242769227,-0.638325571740905,0.3406871645536805,0.2863847139703712,0.03422909196076402,1.0,0.0,0
0.2098134507441011,-0.3856968136080338,-1.8104226721715126,0.6950526942088987,-1.3934092572615977,0.0,1.282775394421357,-1.5113925276505338,-0.005639382242769227,-0.638325571740905,1.0850680157049137,1.6215115856271138,-0.0905974574362772,1.0,0.0,0
1.1349717429401982,-0.07966630038790996,-0.7238621979896198,1.768246877610299,0.05257415302879765,0.0,-1.0121980279265403,1.3864936340799499,0.4956390393367183,-0.638325571740905,-0.8290541729696862,-1.0487421576863714,-0.3108796034310559,1.0,0.0,0
0.8709474507357438,1.2318930419840495,0.11921585761631208,1.363267940477694,0.8585162322531931,0.0,-1.4711927123961197,1.5024090805491692,-0.5069178038222568,-0.638325571740905,-1.2544146593418195,-1.0487421576863714,-0.9386837195161752,1.0,0.0,0
-0.5393286466490264,-0.9977578400482815,-0.8253452395179647,-0.4490128031907038,-1.17578187933786,0.0,0.8237807099517775,-1.3954770811813144,-0.5069178038222568,-0.638325571740905,0.6597075293327804,0.2863847139703712,-0.11262567203575499,1.0,0.0,0
-0.49639786742878983,0.4012387918151418,1.2893460788749553,-1.6437006677318824,0.8245971307677232,0.0,1.282775394421357,-0.9318152953044371,-1.0081962254017445,-0.638325571740905,1.191408137297947,1.6215115856271138,0.8566157703412715,0.0,1.0,0
-0.6230436661284876,-1.5661002217427973,0.249452427577688,-1.7753188222999774,-0.5022454355549589,0.0,1.282775394421357,-0.004491723550682283,-0.5069178038222568,-0.638325571740905,1.2977482588909803,1.6215115856271138,-1.2801210458080823,0.0,1.0,0
-0.5822594258692628,0.7509879497809976,0.15204408392889018,-1.5829538271619932,-0.04233876130643713,0.0,0.8237807099517775,-0.4681535094275597,-0.005639382242769227,-0.638325571740905,0.7660476509258137,0.2863847139703712,-0.12363977933549408,0.0,1.0,0
3.3222949442112495,-0.9977578400482815,-0.3502969716364169,1.2012763656246526,1.3777813341012874,0.0,0.8237807099517775,-0.23632261648912098,0.9969174609162059,1.5665986829772471,0.7660476509258137,0.2863847139703712,-0.788157586419743,1.0,0.0,0
-0.6037248154793812,-1.1726324190312094,0.8885649459300601,0.4520653319293385,0.09939462704356182,0.0,-1.4711927123961197,1.6183245270183886,-0.005639382242769227,-0.638325571740905,-1.2544146593418195,-1.0487421576863714,-1.3645625351060808,0.0,1.0,0
-0.4083897700273049,-0.29825952411656986,-1.8396374871569452,-0.7021246388985807,-1.745925633414159,0.0,-0.5532033434569608,1.1546627411415114,-0.5069178038222568,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,1.131968452834745,1.0,0.0,0
-0.5758198089862274,-1.1726324190312094,1.2023935637472598,0.6950526942088987,0.3623888032041159,0.0,-1.0121980279265403,1.3864936340799499,0.4956390393367183,-0.638325571740905,-0.8290541729696862,-1.0487421576863714,-0.9313409813163492,1.0,0.0,0
-0.592992120674322,1.4942049104584412,-1.1245664498424484,1.778371351038612,-0.8894077510819647,0.0,1.282775394421357,-0.35223806295834037,1.4981958824956936,1.5665986829772471,1.191408137297947,1.6215115856271138,-0.8909559212173065,1.0,0.0,0
-0.24525280899040613,-1.740974800725725,0.5121551191703809,-1.1071035760311858,-0.12083725331566698,0.0,1.282775394421357,0.4591700623261951,1.4981958824956936,1.5665986829772471,1.2977482588909803,1.6215115856271138,-0.5128049039262697,1.0,0.0,0
0.2720630806134441,-1.5661002217427973,-0.9005349475594202,-1.046356735461293,-0.903096531324315,0.0,-0.5532033434569608,1.2705781876107307,-0.005639382242769227,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,-0.21542400683331842,1.0,0.0,0
-0.6187505882064639,-1.6972561559799932,1.0672366038936008,0.6343058536390096,0.11538506060099793,0.0,-1.4711927123961197,0.4591700623261951,-1.509474646981232,-0.638325571740905,-1.3607547809348528,-1.0487421576863714,1.6165891740232579,0.0,1.0,0
0.5983370026872417,-1.1726324190312094,1.0942987483011593,0.20907796964977468,0.9398615059942396,0.0,-0.5532033434569608,1.3864936340799499,0.4956390393367183,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,0.6106340406471018,1.0,0.0,0
-0.2774508934055835,1.1881743972383174,0.29742622902745114,1.0494092641999277,0.3411287949516158,0.0,-0.5532033434569608,-0.004491723550682283,1.4981958824956936,1.5665986829772471,-0.6163739297836195,-1.0487421576863714,-0.7771434791200044,1.0,0.0,1
-0.5414751856100382,1.5816421999499053,-1.063061576188906,-0.37814148919249796,-0.7924960325520509,0.0,0.3647860254821981,-0.23632261648912098,-0.5069178038222568,-0.638325571740905,0.3406871645536805,0.2863847139703712,0.26185397615536865,0.0,1.0,0
0.7636205026851524,0.1826455680864819,-0.6120002090322396,-0.39839043604912766,-0.010721313136052306,0.0,0.8237807099517775,-0.8158998488352177,-1.509474646981232,-0.638325571740905,0.7660476509258137,0.2863847139703712,1.844214058217862,1.0,0.0,0
-0.5522078804150974,1.6253608446956371,0.5243792128090223,-0.6717512186136343,0.4617838845213584,0.0,1.282775394421357,-0.35223806295834037,1.4981958824956936,1.5665986829772471,1.191408137297947,1.6215115856271138,1.6312746504229096,0.0,1.0,0
-0.36975206872909205,0.1826455680864819,-1.165390309729987,1.059533737628241,-1.0863202491699333,0.0,0.8237807099517775,-0.35223806295834037,0.4956390393367183,-0.638325571740905,0.7660476509258137,0.2863847139703712,-0.07591198103662533,1.0,0.0,0
2.457239742923483,0.31380150232367787,0.11191215386995401,-0.813493846610046,1.5444694899727391,0.0,-1.4711927123961197,-0.35223806295834037,-1.509474646981232,-0.638325571740905,-1.467094902527886,-1.0487421576863714,-0.7404297881208747,1.0,0.0,0
-0.3482866791189738,-1.3912256427598693,0.7291135609832514,1.4746371481891591,0.06947313394745115,0.0,-1.4711927123961197,-1.2795616347120953,1.4981958824956936,1.5665986829772471,-1.6797751457139527,-1.0487421576863714,-1.2984778913076471,1.0,0.0,0
-0.4985444063898017,-0.3419781688623018,-0.8557901519764681,0.6950526942088987,-1.0313834187282884,0.0,1.7417700788909365,-1.163646188242876,-0.5069178038222568,-0.638325571740905,1.6167686236700805,1.6215115856271138,0.6840614226453611,0.0,1.0,0
-0.37833822457313937,0.5761133707980697,0.3026541432880023,-0.03390939262978554,0.15263550241093354,0.0,0.3647860254821981,1.5024090805491692,-0.005639382242769227,-0.638325571740905,0.5533674077397471,0.2863847139703712,-0.986411517815044,0.0,1.0,1
-0.45132054924754145,1.4504862657127093,1.5083803101736333,1.5758818824723113,1.2551880101609467,0.0,-0.5532033434569608,1.1546627411415114,-0.5069178038222568,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,0.5849344569477108,1.0,0.0,1
1.9206050026705266,-1.6098188664885291,-0.3903520206032864,1.6062553027572577,0.4195061473126834,0.0,-1.4711927123961197,1.734239973487608,0.4956390393367183,-0.638325571740905,-1.2544146593418195,-1.0487421576863714,0.9337145214394436,1.0,0.0,0
-0.5157167180778963,0.8384252392724616,0.9884334845249996,0.8165463753486807,0.6735359895092202,0.0,-0.09420865898738136,0.4591700623261951,1.4981958824956936,1.5665986829772471,-0.08467332181845284,0.2863847139703712,-0.9717260414153921,1.0,0.0,0
0.7700601195681879,-1.5223815769970652,-0.14710024530352625,-0.8944896340365684,-0.018777099738851503,0.0,-0.09420865898738136,-0.35223806295834037,1.4981958824956936,1.5665986829772471,-0.19101344341148618,0.2863847139703712,0.8492730321414451,1.0,0.0,0
-0.5178632570389081,1.4067676209669773,-0.15032925117033735,0.8874176893468865,-0.09885040717419268,0.0,0.8237807099517775,0.4591700623261951,0.4956390393367183,-0.638325571740905,0.8723877725188471,0.2863847139703712,-0.07224061193671218,1.0,0.0,0
-0.25383896483445345,-0.7354459715738897,0.5096949242242393,0.5533100662124871,0.09527587900604093,0.0,-1.0121980279265403,0.22733916938775642,-1.0081962254017445,-0.638325571740905,-0.9353942945627195,-1.0487421576863714,-1.3058206295074732,1.0,0.0,0
-0.44273439340349413,0.5761133707980697,-1.941197409777357,0.5735590130691168,-1.6514972776715746,0.0,-0.09420865898738136,0.9228318482030725,-0.005639382242769227,-0.638325571740905,0.02166679977458048,0.2863847139703712,1.844214058217862,0.0,1.0,0
-0.17227048431600406,0.5761133707980697,1.2720478331598966,-0.5198841171889096,1.032654476486632,0.0,-1.4711927123961197,-0.8158998488352177,-0.005639382242769227,-0.638325571740905,-1.5734350241209194,-1.0487421576863714,-0.8101858010192212,1.0,0.0,0
-0.2667181986005244,0.0077709891035539986,-0.2274409865134661,-0.6312533249003749,-0.32798605167335776,0.0,1.282775394421357,-1.5113925276505338,-0.005639382242769227,-0.638325571740905,1.0850680157049137,1.6215115856271138,0.8052166029424895,1.0,0.0,0
-0.40409669210528126,0.4449574365608738,1.098911613825175,1.5050105684741055,0.7363468970814205,0.0,-1.4711927123961197,0.8069164017338532,-0.005639382242769227,-0.638325571740905,-1.3607547809348528,-1.0487421576863714,1.4513775645271738,1.0,0.0,0
-0.507130562233849,-1.4349442875056013,1.2275336808531456,-1.1374769963161286,0.3628127919726841,0.0,1.282775394421357,0.4591700623261951,1.4981958824956936,1.5665986829772471,1.2977482588909803,1.6215115856271138,-1.4600181317038183,0.0,1.0,1
-0.5908455817133101,-0.03594765564217798,-0.8290355319371773,-0.4490128031907038,-0.9945569656869212,0.0,-0.5532033434569608,1.1546627411415114,-0.5069178038222568,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,-1.2250505093093877,0.0,1.0,0
-0.580112886908251,0.4012387918151418,-0.03454632651754383,0.06733534165336305,-0.2656597026938071,0.0,1.282775394421357,-1.5113925276505338,-0.005639382242769227,-0.638325571740905,1.0850680157049137,1.6215115856271138,-1.382919380605646,1.0,0.0,1
-0.1271931661347557,-0.6480086820824257,1.1860947722290711,1.3835168873343235,0.7190239273941982,0.0,-0.5532033434569608,0.34325461585697575,-0.5069178038222568,-0.638325571740905,-0.5100338081905862,-1.0487421576863714,0.4087087401518877,1.0,0.0,0
-0.5028374843118253,-1.5223815769970652,1.2057763317982046,-2.1195509188626933,0.32871198101497057,0.0,-0.5532033434569608,-0.004491723550682283,1.4981958824956936,1.5665986829772471,-0.6163739297836195,-1.0487421576863714,1.554175899324737,0.0,1.0,1
-0.6745606011927714,0.5323947260523377,0.8287514563019903,-0.7426225326118401,0.3902509222814661,0.0,0.8237807099517775,-0.23632261648912098,0.9969174609162059,1.5665986829772471,0.7660476509258137,0.2863847139703712,-1.2323932475092136,0.0,1.0,1
-0.6702675232707478,-1.740974800725725,-0.8208861361780829,-0.6920001654702677,-1.4109139364210634,0.0,-0.5532033434569608,1.3864936340799499,0.4956390393367183,-0.638325571740905,-0.40369368659755284,-1.0487421576863714,1.00347053433779,0.0,1.0,0
-0.43200169859843507,1.2756116867297813,1.0629312627378527,-0.6110043780437452,0.8763843303571459,0.0,1.282775394421357,-0.004491723550682283,-0.5069178038222568,-0.638325571740905,1.2977482588909803,1.6215115856271138,1.2641377404316116,1.0,0.0,0
-0.5543544193761091,-1.740974800725725,-0.6716599364761758,-0.550257537473856,-1.22793249787177,0.0,0.8237807099517775,-1.6273079741197531,-1.509474646981232,-0.638325571740905,0.6597075293327804,0.2863847139703712,-0.6192746078237462,0.0,1.0,0
-0.6123109713234285,-1.5661002217427973,-1.0639072682016422,-0.25664780805271603,-1.530902757925913,0.0,-1.0121980279265403,-1.6273079741197531,1.4981958824956936,1.5665986829772471,-1.2544146593418195,-1.0487421576863714,0.47479338395032145,0.0,1.0,0
3.9812824052418803,0.8821438840181935,-0.09566679471075146,-1.0261077886046635,2.367007700995383,0.0,-0.09420865898738136,-0.9318152953044371,-1.0081962254017445,-0.638325571740905,-0.19101344341148618,0.2863847139703712,-0.5568613331252256,1.0,0.0,0
-0.6294832830115231,1.2318930419840495,-0.7543071104481234,-0.4490128031907038,-0.6764442496124792,0.0,1.7417700788909365,-1.3954770811813144,-1.509474646981232,-0.638325571740905,1.6167686236700805,1.6215115856271138,1.3302223842300454,1.0,0.0,1
-0.39336399730022215,-0.3419781688623018,-0.31493166928563004,-1.3703398851673758,-0.5459162787175015,0.0,-0.09420865898738136,-1.6273079741197531,-0.5069178038222568,-0.638325571740905,-0.2973535650045195,0.2863847139703712,-0.9717260414153921,0.0,1.0,0
-0.4362947765204587,0.7509879497809976,1.1375059220427728,0.35082059764618634,0.8164202045167617,0.0,0.8237807099517775,-0.6999844023659983,-1.0081962254017445,-0.638325571740905,0.7660476509258137,0.2863847139703712,-0.6927019898220059,0.0,1.0,0
-0.5500613414540855,-1.5661002217427973,0.448958861491366,0.11795770879493915,-0.30387926168904156,0.0,-0.09420865898738136,-1.3954770811813144,0.4956390393367183,-0.638325571740905,-0.2973535650045195,0.2863847139703712,-0.34025055623035966,1.0,0.0,0
-0.2881835882106427,0.31380150232367787,1.137429040950706,-0.4388883297623907,0.8030342733948177,0.0,0.3647860254821981,1.5024090805491692,-0.005639382242769227,-0.638325571740905,0.5533674077397471,0.2863847139703712,-0.7441011572207874,1.0,0.0,1
-0.5758198089862274,-1.6972561559799932,-0.858173465830543,0.4216919116443921,-1.3772976840559996,0.0,-0.09420865898738136,0.9228318482030725,-0.005639382242769227,-0.638325571740905,0.02166679977458048,0.2863847139703712,1.7414157234202992,0.0,1.0,0
2.004320022149988,-1.4349442875056013,-1.0296183011397924,1.2923966264794882,0.001877210272836048,0.0,-0.5532033434569608,-1.6273079741197531,1.4981958824956936,1.5665986829772471,-0.8290541729696862,-1.0487421576863714,1.679002448721778,1.0,0.0,1
0.48457043775361497,-0.3419781688623018,-0.3366890183405706,0.016712974511790556,-0.0675963779482958,0.0,-1.4711927123961197,-1.5113925276505338,0.4956390393367183,-0.638325571740905,-1.6797751457139527,-1.0487421576863714,-0.832214015618699,1.0,0.0,0
-0.5779663479472393,-0.3856968136080338,0.16634396705333887,0.8266708487769937,-0.28062044924186247,0.0,0.8237807099517775,1.6183245270183886,-1.509474646981232,-0.638325571740905,1.0850680157049137,0.2863847139703712,-0.18972442313392787,1.0,0.0,0
-0.47063939989664794,1.5816421999499053,0.18118201782225604,0.4520653319293385,0.22774208427161674,0.0,-1.4711927123961197,1.2705781876107307,-1.509474646981232,-0.638325571740905,-1.2544146593418195,-1.0487421576863714,-1.3498770587064288,0.0,1.0,0
0.34289886632683436,-0.5605713925909617,1.3351672097468448,0.4520653319293385,1.1211469894692596,0.0,0.8237807099517775,1.6183245270183886,-1.509474646981232,-0.638325571740905,1.0850680157049137,0.2863847139703712,1.1393111910345703,1.0,0.0,0
0.39656234035213,1.1444557524925854,1.431652980290839,1.1911518921963395,1.6054027329984226,0.0,-1.4711927123961197,1.1546627411415114,1.4981958824956936,1.5665986829772471,-1.3607547809348528,-1.0487421576863714,0.2655253452552818,1.0,0.0,0
0.03809033386315493,-1.6972561559799932,1.795377426859475,0.32044717736123995,1.0597291878509265,0.0,0.3647860254821981,-1.0477307417736565,-0.5069178038222568,-0.638325571740905,0.23434704296064715,0.2863847139703712,-0.013498706338104726,1.0,0.0,0
4.586606392247216,0.7072693050352656,-0.9450490998661716,-0.9248630543215112,2.0006814049523083,0.0,-1.0121980279265403,-0.8158998488352177,1.4981958824956936,1.5665986829772471,-1.1480745377487862,-1.0487421576863714,0.8933294613404007,1.0,0.0,0
-0.2581320427564771,1.4504862657127093,0.7364941458216768,0.7254261144938451,0.7560926597318907,0.0,-0.5532033434569608,-0.9318152953044371,0.9969174609162059,1.5665986829772471,-0.7227140513766528,-1.0487421576863714,0.5372066586488421,1.0,0.0,0
-0.5006909453508135,-0.07966630038790996,0.40721242849902406,0.05721086822505,0.020593285913925983,0.0,0.8237807099517775,0.34325461585697575,-0.005639382242769227,-0.638325571740905,0.8723877725188471,0.2863847139703712,-0.806514431919308,1.0,0.0,0
-0.5908455817133101,-1.6972561559799932,0.8906407354158674,-0.7527470060401568,-0.00799567105239848,0.0,-1.0121980279265403,-0.8158998488352177,1.4981958824956936,1.5665986829772471,-1.1480745377487862,-1.0487421576863714,-1.1295949127116502,1.0,0.0,1
-0.4878117115847425,-0.6042900373366937,-0.10235544972057423,-0.7021246388985807,-0.4898891914423951,0.0,-0.5532033434569608,-0.004491723550682283,1.4981958824956936,1.5665986829772471,-0.6163739297836195,-1.0487421576863714,-1.2397359857090395,1.0,0.0,0
-0.6831467570368187,-0.7791646163196216,1.073694615627223,-1.3095930445974866,0.2876456402879195,0.0,-1.4711927123961197,1.8501554199568273,0.9969174609162059,1.5665986829772471,-1.2544146593418195,-1.0487421576863714,1.5248049465254332,0.0,1.0,0
-0.4126828479493286,-1.4786629322513334,0.5586681798708725,-0.7628714794684698,-0.120534404195261,0.0,0.8237807099517775,-1.0477307417736565,0.9969174609162059,1.5665986829772471,0.6597075293327804,0.2863847139703712,-0.43937752192801033,1.0,0.0,0
-0.09070200379755458,-0.6917273268281576,-0.08398086871657856,-0.37814148919249796,-0.27068699809254654,0.0,1.282775394421357,-1.2795616347120953,0.9969174609162059,1.5665986829772471,1.0850680157049137,1.6215115856271138,-0.22276674503314436,1.0,0.0,0
-0.39336399730022215,-0.25454087937083786,0.19086903542268888,1.1405295250547633,-0.12804506238132965,0.0,-0.09420865898738136,1.6183245270183886,-0.5069178038222568,-0.638325571740905,0.1280069213676138,0.2863847139703712,0.9630854742387472,1.0,0.0,0
-0.5951386596353339,0.9695811735096576,-0.29878663995157523,-0.07440728634304498,-0.35633272934335763,0.0,1.282775394421357,-0.35223806295834037,1.4981958824956936,1.5665986829772471,1.191408137297947,1.6215115856271138,0.4270655856514527,1.0,0.0,0
-0.06709007522642452,1.1007371077468535,0.5101562107766409,0.8671687424902568,0.608060009677447,0.0,-1.0121980279265403,-1.2795616347120953,-0.5069178038222568,-0.638325571740905,-1.1480745377487862,-1.0487421576863714,1.3045228005306544,1.0,0.0,0
-0.12504662717374385,1.1007371077468535,-1.0346924532162096,0.1787045493648319,-0.6417377404139537,0.0,-1.0121980279265403,-1.0477307417736565,0.4956390393367183,-0.638325571740905,-1.1480745377487862,-1.0487421576863714,1.2678091095315251,1.0,0.0,0
-0.31823513366480827,0.9695811735096576,1.2781214394331841,-0.03390939262978554,1.0422850785155424,0.0,0.3647860254821981,1.8501554199568273,1.4981958824956936,1.5665986829772471,0.5533674077397471,0.2863847139703712,0.46745064575049555,1.0,0.0,0
-0.30320936093772544,-0.5168527478452297,-0.9269051621383765,-0.06428281291473192,-1.0159381135875836,0.0,0.3647860254821981,-0.5840689558967791,1.4981958824956936,1.5665986829772471,0.23434704296064715,0.2863847139703712,-1.4930604536030352,1.0,0.0,0
1.2744967754059668,-0.07966630038790996,-0.7062564279062934,0.12808218222325582,0.1451854140489463,0.0,-1.4711927123961197,0.11142372291853707,0.4956390393367183,-0.638325571740905,-1.467094902527886,-1.0487421576863714,0.9814423197383126,1.0,0.0,0
-0.5758198089862274,-0.6917273268281576,-1.9338937060309989,-0.7122491123268974,-2.001893709981294,0.0,0.3647860254821981,-1.0477307417736565,-0.5069178038222568,-0.638325571740905,0.23434704296064715,0.2863847139703712,0.06360004476006775,0.0,1.0,0
3.2965364766791074,-0.6042900373366937,-1.651201930500905,0.37106954450281604,0.42556312972080296,0.0,-1.0121980279265403,-0.6999844023659983,-1.509474646981232,-0.638325571740905,-1.041734416155753,-1.0487421576863714,-0.4871053202268791,1.0,0.0,1
-0.6337763609335467,0.6635506602895337,-0.39296597773356196,-1.420962252308952,-0.5201741034829932,0.0,0.3647860254821981,-1.5113925276505338,0.9969174609162059,1.5665986829772471,0.1280069213676138,0.2863847139703712,-0.45773436742757495,0.0,1.0,0
-0.4105363089883168,-0.6917273268281576,0.4615673605903425,0.20907796964977468,-0.021381602174343046,0.0,-1.4711927123961197,-1.0477307417736565,-1.0081962254017445,-0.638325571740905,-1.5734350241209194,-1.0487421576863714,1.7157161397209082,1.0,0.0,0
0.05311610659023778,-0.29825952411656986,0.7287291555229172,-0.23639886119608633,0.5379807232155032,0.0,1.7417700788909365,-0.5840689558967791,-1.509474646981232,-0.638325571740905,1.7231087452631138,1.6215115856271138,0.5739203496479718,1.0,0.0,1
4.062850885760329,-0.03594765564217798,-0.8203479685336142,-0.40851490947744434,1.6385949965949183,0.0,-1.4711927123961197,-1.0477307417736565,-1.0081962254017445,-0.638325571740905,-1.5734350241209194,-1.0487421576863714,-0.30720823433114314,1.0,0.0,0
0.08746072996642694,0.7509879497809976,-1.9440420101838334,1.7479979307536657,-1.3157587427895043,0.0,0.3647860254821981,-0.35223806295834037,-1.0081962254017445,-0.638325571740905,0.3406871645536805,0.2863847139703712,-0.14566799393497187,1.0,0.0,0
1.0469636455387132,-0.8666019058110855,1.008345687370334,1.1709029453397062,1.1931645103018016,0.0,0.8237807099517775,-0.4681535094275597,-0.005639382242769227,-0.638325571740905,0.7660476509258137,0.2863847139703712,0.3830091564524971,1.0,0.0,1
1.8647949896842193,-0.8666019058110855,-0.7669924906391663,1.788495824466929,0.25602819211753525,0.0,0.3647860254821981,0.22733916938775642,1.4981958824956936,1.5665986829772471,0.3406871645536805,0.2863847139703712,-1.001096994214696,1.0,0.0,0
-0.48351863366271886,0.5761133707980697,-0.7932858241260557,1.849242665036818,-0.7701457674660895,0.0,1.282775394421357,0.8069164017338532,-0.5069178038222568,-0.638325571740905,1.4040883804840139,1.6215115856271138,1.5688613757243888,1.0,0.0,1
-0.4384413154814705,-0.3419781688623018,-1.2874774839322687,-0.9248630543215112,-1.337563879458735,0.0,-1.4711927123961197,-0.4681535094275597,1.4981958824956936,1.5665986829772471,-1.5734350241209194,-1.0487421576863714,0.18842659415710897,1.0,0.0,0
-0.6724140622317596,0.3575201470694098,-0.14602391001458936,-0.7729959528967865,-0.4152671681743616,0.0,-1.0121980279265403,-0.8158998488352177,1.4981958824956936,1.5665986829772471,-1.1480745377487862,-1.0487421576863714,-0.450391629227749,0.0,1.0,0
-0.48137209470170705,0.4012387918151418,-1.9255905480877706,-0.5401330640455393,-1.6997714274642879,0.0,-0.5532033434569608,-1.6273079741197531,1.4981958824956936,1.5665986829772471,-0.8290541729696862,-1.0487421576863714,1.6459601268225617,1.0,0.0,0
1.188635216965494,-0.6042900373366937,1.061778046356849,1.5657574090439947,1.37335973694336,0.0,1.282775394421357,1.038747294672292,0.4956390393367183,-0.638325571740905,1.4040883804840139,1.6215115856271138,1.1613394056340487,1.0,0.0,0
-0.6037248154793812,-0.29825952411656986,-0.3137784529046261,0.02683744794010362,-0.6540334147024366,0.0,1.7417700788909365,-0.23632261648912098,-0.005639382242769227,-0.638325571740905,1.7231087452631138,1.6215115856271138,0.48580749125006056,1.0,0.0,0
